what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.shiftRight",1272421493425
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.shiftRight",1272421497025
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.shiftLeft",1272421497981
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.shiftLeft",1272421498305
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.shiftRight",1272421499585
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.shiftRight",1272421502524
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.shiftLeft",1272421503474
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.shiftLeft",1272421504035
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.shiftLeft",1272421504416
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.shiftLeft",1272421511455
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.shiftLeft",1272421512453
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.shiftRight",1272421513018
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.shiftLeft",1272421514770
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.shiftLeft",1272421515387
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.shiftLeft",1272421516303
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.shiftRight",1272421519326
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272422173718
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272423445391
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272423449295
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272423451252
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272423451789
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272423453818
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1272423453888
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1272423464434
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1272423473391
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1272423477782
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1272423479461
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1272423485062
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1272423526332
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272423548695
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272423548813
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1272423557573
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272423665450
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272423698028
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272423699450
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272423700770
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272423702142
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272423988982
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1272423990857
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272424018899
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272424023940
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272424077126
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272424079433
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272424082218
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272424155532
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272424202210
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272424211790
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272424215419
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272424217497
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272424225325
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272424276853
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1272424316075
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1272424322618
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1272424328123
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1272424329593
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1272424331747
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1272424343266
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1272424375874
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1272424405736
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272424427784
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272424433739
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272424437038
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272424479726
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272424482109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272424501725
activated,editor,com.android.ide.eclipse.adt,0.9.6.v201002051504-24846,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1272424512199
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1272424522465
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1272424523015
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1272424547391
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272424558817
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272424567838
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272424568601
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272426138562
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272426151677
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272426163455
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272426174893
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272426389832
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272426393174
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272429319778
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1272429350765
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272429478725
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272429533571
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272429567560
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272429577564
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272429580177
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272429605251
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1272429611100
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272429616679
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272429620815
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272429629969
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272429637696
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272429666494
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272429689214
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272429697414
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272429699225
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272429700373
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272431816971
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272431824152
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272432174034
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272432179372
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1272466674380
started,bundle,org.eclipse.osgi,3.5.2.R35x_v20100126,"org.eclipse.osgi",1272466674406
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.101.R35x_v20090807-1100,"org.eclipse.equinox.simpleconfigurator",1272466674407
started,bundle,com.ibm.icu,4.0.1.v20090822,"com.ibm.icu",1272466674413
started,bundle,org.eclipse.compare.core,3.5.0.I20090430-0408,"org.eclipse.compare.core",1272466674414
started,bundle,org.eclipse.core.contenttype,3.4.1.R35x_v20090826-0451,"org.eclipse.core.contenttype",1272466674415
started,bundle,org.eclipse.core.databinding.observable,1.2.0.M20090902-0800,"org.eclipse.core.databinding.observable",1272466674416
started,bundle,org.eclipse.core.expressions,3.4.101.R35x_v20100209,"org.eclipse.core.expressions",1272466674416
started,bundle,org.eclipse.core.filebuffers,3.5.0.v20090526-2000,"org.eclipse.core.filebuffers",1272466674417
started,bundle,org.eclipse.core.filesystem,1.2.1.R35x_v20091203-1235,"org.eclipse.core.filesystem",1272466674417
started,bundle,org.eclipse.core.jobs,3.4.100.v20090429-1800,"org.eclipse.core.jobs",1272466674418
started,bundle,org.eclipse.core.net,1.2.1.r35x_20090812-1200,"org.eclipse.core.net",1272466674418
started,bundle,org.eclipse.core.resources,3.5.2.R35x_v20091203-1235,"org.eclipse.core.resources",1272466674433
started,bundle,org.eclipse.core.runtime,3.5.0.v20090525,"org.eclipse.core.runtime",1272466674433
started,bundle,org.eclipse.core.runtime.compatibility,3.2.0.v20090413,"org.eclipse.core.runtime.compatibility",1272466674434
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.100.v20090413,"org.eclipse.core.runtime.compatibility.auth",1272466674434
started,bundle,org.eclipse.debug.core,3.5.1.v20091103_r352,"org.eclipse.debug.core",1272466674435
started,bundle,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui",1272466674436
started,bundle,org.eclipse.ecf,3.0.0.v20090831-1906,"org.eclipse.ecf",1272466674437
started,bundle,org.eclipse.ecf.filetransfer,3.0.0.v20090831-1906,"org.eclipse.ecf.filetransfer",1272466674437
started,bundle,org.eclipse.ecf.identity,3.0.0.v20090831-1906,"org.eclipse.ecf.identity",1272466674438
started,bundle,org.eclipse.ecf.provider.filetransfer,3.0.1.v20090831-1906,"org.eclipse.ecf.provider.filetransfer",1272466674438
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,3.0.1.v20090831-1906,"org.eclipse.ecf.provider.filetransfer.httpclient",1272466674441
started,bundle,org.eclipse.emf.common,2.5.0.v200906151043,"org.eclipse.emf.common",1272466674441
started,bundle,org.eclipse.emf.ecore,2.5.0.v200906151043,"org.eclipse.emf.ecore",1272466674441
started,bundle,org.eclipse.epp.usagedata.gathering,1.1.1.R201001291118,"org.eclipse.epp.usagedata.gathering",1272466674441
started,bundle,org.eclipse.epp.usagedata.recording,1.1.1.R201001291118,"org.eclipse.epp.usagedata.recording",1272466674442
started,bundle,org.eclipse.equinox.app,1.2.1.R35x_v20091203,"org.eclipse.equinox.app",1272466674442
started,bundle,org.eclipse.equinox.common,3.5.1.R35x_v20090807-1100,"org.eclipse.equinox.common",1272466674442
started,bundle,org.eclipse.equinox.ds,1.1.1.R35x_v20090806,"org.eclipse.equinox.ds",1272466674443
started,bundle,org.eclipse.equinox.frameworkadmin,1.0.100.v20090520-1905,"org.eclipse.equinox.frameworkadmin",1272466674443
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.101.R35x_v20091214,"org.eclipse.equinox.frameworkadmin.equinox",1272466674444
started,bundle,org.eclipse.equinox.p2.core,1.0.101.R35x_v20090819,"org.eclipse.equinox.p2.core",1272466674444
started,bundle,org.eclipse.equinox.p2.director,1.0.101.R35x_v20100112,"org.eclipse.equinox.p2.director",1272466674444
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.100.v20090525,"org.eclipse.equinox.p2.directorywatcher",1272466674445
started,bundle,org.eclipse.equinox.p2.engine,1.0.102.R35x_v20091117,"org.eclipse.equinox.p2.engine",1272466674445
started,bundle,org.eclipse.equinox.p2.exemplarysetup,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.exemplarysetup",1272466674446
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.garbagecollector",1272466674446
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.0.101.R35x_v20090812,"org.eclipse.equinox.p2.metadata.repository",1272466674446
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.reconciler.dropins",1272466674447
started,bundle,org.eclipse.equinox.p2.repository,1.0.1.R35x_v20100105,"org.eclipse.equinox.p2.repository",1272466674447
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20090520-1905,"org.eclipse.equinox.p2.ui.sdk.scheduler",1272466674448
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.0.v20090520-1905,"org.eclipse.equinox.p2.updatechecker",1272466674448
started,bundle,org.eclipse.equinox.preferences,3.2.301.R35x_v20091117,"org.eclipse.equinox.preferences",1272466674449
started,bundle,org.eclipse.equinox.registry,3.4.100.v20090520-1800,"org.eclipse.equinox.registry",1272466674449
started,bundle,org.eclipse.equinox.security,1.0.100.v20090520-1800,"org.eclipse.equinox.security",1272466674450
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,1.0.101.R35x_v20100209,"org.eclipse.equinox.simpleconfigurator.manipulator",1272466674450
started,bundle,org.eclipse.equinox.util,1.0.100.v20090520-1800,"org.eclipse.equinox.util",1272466674451
started,bundle,org.eclipse.help,3.4.1.v20090805_35x,"org.eclipse.help",1272466674456
started,bundle,org.eclipse.jdt.apt.core,3.3.202.R35x_v20091130-2300,"org.eclipse.jdt.apt.core",1272466674457
started,bundle,org.eclipse.jdt.core,3.5.2.v_981_R35x,"org.eclipse.jdt.core",1272466674458
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20090603,"org.eclipse.jdt.core.manipulation",1272466674458
started,bundle,org.eclipse.jdt.launching,3.5.1.v20100108_r352,"org.eclipse.jdt.launching",1272466674459
started,bundle,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui",1272466674485
started,bundle,org.eclipse.jem.util,2.0.201.v201001252130,"org.eclipse.jem.util",1272466674485
started,bundle,org.eclipse.jface,3.5.2.M20100120-0800,"org.eclipse.jface",1272466674485
started,bundle,org.eclipse.jsch.core,1.1.100.I20090430-0408,"org.eclipse.jsch.core",1272466674486
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.1.v200911141836,"org.eclipse.jst.common.project.facet.core",1272466674486
started,bundle,org.eclipse.jst.jsf.common,1.1.9.v201001271707,"org.eclipse.jst.jsf.common",1272466674486
started,bundle,org.eclipse.jst.jsf.core,1.2.5.v201001271707,"org.eclipse.jst.jsf.core",1272466674487
started,bundle,org.eclipse.jst.jsp.core,1.2.204.v201001270045,"org.eclipse.jst.jsp.core",1272466674488
started,bundle,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.ui",1272466674489
started,bundle,org.eclipse.ltk.core.refactoring,3.5.0.v20090513-2000,"org.eclipse.ltk.core.refactoring",1272466674490
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring",1272466674491
started,bundle,org.eclipse.pde.ui,3.5.1.v201001121200,"org.eclipse.pde.ui",1272466674494
started,bundle,org.eclipse.team.core,3.5.1.r35x_20100113-0800,"org.eclipse.team.core",1272466674495
started,bundle,org.eclipse.team.cvs.core,3.3.200.I20090430-0408,"org.eclipse.team.cvs.core",1272466674496
started,bundle,org.eclipse.team.cvs.ui,3.3.202.r35x_20090930-0800,"org.eclipse.team.cvs.ui",1272466674502
started,bundle,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui",1272466674502
started,bundle,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui",1272466674504
started,bundle,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console",1272466674504
started,bundle,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.editors",1272466674504
started,bundle,org.eclipse.ui.forms,3.4.1.v20090714_35x,"org.eclipse.ui.forms",1272466674505
started,bundle,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.ide",1272466674509
started,bundle,org.eclipse.ui.net,1.2.1.r35x_20090812-1200,"org.eclipse.ui.net",1272466674510
started,bundle,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views",1272466674510
started,bundle,org.eclipse.ui.views.log,1.0.100.v20090731,"org.eclipse.ui.views.log",1272466674511
started,bundle,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"org.eclipse.ui.workbench",1272466674513
started,bundle,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.workbench.texteditor",1272466674516
started,bundle,org.eclipse.update.configurator,3.3.0.v20090312,"org.eclipse.update.configurator",1272466674516
started,bundle,org.eclipse.wst.common.frameworks,1.1.300.v200904160730,"org.eclipse.wst.common.frameworks",1272466674517
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.1.v200911141735,"org.eclipse.wst.common.project.facet.core",1272466674517
started,bundle,org.eclipse.wst.common.uriresolver,1.1.301.v200805140415,"org.eclipse.wst.common.uriresolver",1272466674517
started,bundle,org.eclipse.wst.dtd.ui,1.0.400.v200904300717,"org.eclipse.wst.dtd.ui",1272466674519
started,bundle,org.eclipse.wst.sse.core,1.1.402.v201001251516,"org.eclipse.wst.sse.core",1272466674522
started,bundle,org.eclipse.wst.sse.ui,1.1.102.v200910200227,"org.eclipse.wst.sse.ui",1272466674523
started,bundle,org.eclipse.wst.validation,1.2.104.v200911120201,"org.eclipse.wst.validation",1272466674526
started,bundle,org.eclipse.wst.web,1.1.301.v200911302230,"org.eclipse.wst.web",1272466674527
started,bundle,org.eclipse.wst.xml.core,1.1.402.v201001222130,"org.eclipse.wst.xml.core",1272466674528
started,bundle,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui",1272466674528
started,bundle,org.eclipse.wst.xsl.core,1.0.1.v200908101420,"org.eclipse.wst.xsl.core",1272466674528
started,bundle,com.android.ide.eclipse.adt,0.9.6.v201002051504-24846,"com.android.ide.eclipse.adt",1272466674528
started,bundle,com.android.ide.eclipse.ddms,0.9.6.v201002051504-24846,"com.android.ide.eclipse.ddms",1272466674528
os,sysinfo,,,"macosx",1272466674534
arch,sysinfo,,,"x86",1272466674534
ws,sysinfo,,,"cocoa",1272466674534
locale,sysinfo,,,"en_US",1272466674534
processors,sysinfo,,,"2",1272466674534
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1272466674534
java.runtime.version,sysinfo,,,"1.6.0_17-b04-248-10M3025",1272466674534
java.specification.name,sysinfo,,,"Java Platform API Specification",1272466674534
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1272466674534
java.specification.version,sysinfo,,,"1.6",1272466674534
java.vendor,sysinfo,,,"Apple Inc.",1272466674534
java.version,sysinfo,,,"1.6.0_17",1272466674534
java.vm.info,sysinfo,,,"mixed mode",1272466674534
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1272466674534
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1272466674534
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1272466674534
java.vm.specification.version,sysinfo,,,"1.0",1272466674534
java.vm.vendor,sysinfo,,,"Apple Inc.",1272466674534
java.vm.version,sysinfo,,,"14.3-b01-101",1272466674534
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1272466674608
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1272466674609
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.102.v200903070248,"org.eclipse.wst.ws.service.policy.ui",1272466674609
started,bundle,org.eclipse.mylyn.monitor.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.monitor.ui",1272466674610
started,bundle,org.eclipse.mylyn.commons.net,3.3.0.v20091013-0200-e3x,"org.eclipse.mylyn.commons.net",1272466674633
started,bundle,org.eclipse.mylyn.commons.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.commons.ui",1272466674707
started,bundle,org.eclipse.mylyn.bugzilla.core,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1272466674780
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1272466674807
started,bundle,org.eclipse.mylyn.context.core,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.context.core",1272466674867
started,bundle,org.eclipse.mylyn.context.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.context.ui",1272466674884
started,bundle,org.eclipse.mylyn.tasks.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.tasks.ui",1272466674941
started,bundle,org.eclipse.mylyn.team.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.team.ui",1272466674985
started,bundle,net.sourceforge.vrapper.eclipse,0.14.0,"net.sourceforge.vrapper.eclipse",1272466674999
started,bundle,org.eclipse.jpt.core,2.2.1.v200908270220,"org.eclipse.jpt.core",1272466675009
started,bundle,org.eclipse.jpt.eclipselink.core,1.2.0.v200905310000,"org.eclipse.jpt.eclipselink.core",1272466675017
started,bundle,org.eclipse.wst.common.emf,1.1.301.v200908181930,"org.eclipse.wst.common.emf",1272466675232
started,bundle,org.eclipse.jst.j2ee.core,1.1.301.v200911302230,"org.eclipse.jst.j2ee.core",1272466675234
started,bundle,org.eclipse.jem,2.0.301.v201001252130,"org.eclipse.jem",1272466675272
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v200906151043,"org.eclipse.emf.ecore.xmi",1272466675291
started,bundle,org.eclipse.jst.jee,1.0.201.v201002021055,"org.eclipse.jst.jee",1272466675385
started,bundle,org.eclipse.wst.common.frameworks.ui,1.1.301.v200908101600,"org.eclipse.wst.common.frameworks.ui",1272466675438
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.1.301.v200908101600,"org.eclipse.wst.common.emfworkbench.integration",1272466676046
started,bundle,org.eclipse.wst.common.modulecore,1.1.301.v201001252130,"org.eclipse.wst.common.modulecore",1272466676067
started,bundle,org.eclipse.jst.j2ee,1.1.301.v201001272230,"org.eclipse.jst.j2ee",1272466676125
